Date,Open,High,Low,Close,Adj Close,Volume
2006-08-18,6.030000,6.030000,6.030000,6.030000,6.030000,0
2006-08-21,5.950000,5.950000,5.950000,5.950000,5.950000,0
2006-08-22,5.960000,5.960000,5.960000,5.960000,5.960000,0
2006-08-23,5.910000,5.910000,5.910000,5.910000,5.910000,0
2006-08-24,5.920000,5.920000,5.920000,5.920000,5.920000,0
2006-08-25,5.930000,5.930000,5.930000,5.930000,5.930000,0
2006-08-28,5.980000,5.980000,5.980000,5.980000,5.980000,0
2006-08-29,6.020000,6.020000,6.020000,6.020000,6.020000,0
2006-08-30,6.080000,6.080000,6.080000,6.080000,6.080000,0
2006-08-31,6.050000,6.050000,6.050000,6.050000,6.050000,0
2006-09-01,6.070000,6.070000,6.070000,6.070000,6.070000,0
2006-09-05,6.100000,6.100000,6.100000,6.100000,6.100000,0
2006-09-06,5.990000,5.990000,5.990000,5.990000,5.990000,0
2006-09-07,5.940000,5.940000,5.940000,5.940000,5.940000,0
2006-09-08,5.960000,5.960000,5.960000,5.960000,5.960000,0
2006-09-11,5.970000,5.970000,5.970000,5.970000,5.970000,0
2006-09-12,6.120000,6.120000,6.120000,6.120000,6.120000,0
2006-09-13,6.160000,6.160000,6.160000,6.160000,6.160000,0
2006-09-14,6.180000,6.180000,6.180000,6.180000,6.180000,0
2006-09-15,6.220000,6.220000,6.220000,6.220000,6.220000,0
2006-09-18,6.260000,6.260000,6.260000,6.260000,6.260000,0
2006-09-19,6.190000,6.190000,6.190000,6.190000,6.190000,0
2006-09-20,6.240000,6.240000,6.240000,6.240000,6.240000,0
2006-09-21,6.210000,6.210000,6.210000,6.210000,6.210000,0
2006-09-22,6.160000,6.160000,6.160000,6.160000,6.160000,0
2006-09-25,6.240000,6.240000,6.240000,6.240000,6.240000,0
2006-09-26,6.270000,6.270000,6.270000,6.270000,6.270000,0
2006-09-27,6.230000,6.230000,6.230000,6.230000,6.230000,0
2006-09-28,6.260000,6.260000,6.260000,6.260000,6.260000,0
2006-09-29,6.220000,6.220000,6.220000,6.220000,6.220000,0
2006-10-02,6.190000,6.190000,6.190000,6.190000,6.190000,0
2006-10-03,6.190000,6.190000,6.190000,6.190000,6.190000,0
2006-10-04,6.270000,6.270000,6.270000,6.270000,6.270000,0
2006-10-05,6.310000,6.310000,6.310000,6.310000,6.310000,0
2006-10-06,6.300000,6.300000,6.300000,6.300000,6.300000,0
2006-10-09,6.290000,6.290000,6.290000,6.290000,6.290000,0
2006-10-10,6.300000,6.300000,6.300000,6.300000,6.300000,0
2006-10-11,6.310000,6.310000,6.310000,6.310000,6.310000,0
2006-10-12,6.390000,6.390000,6.390000,6.390000,6.390000,0
2006-10-13,6.420000,6.420000,6.420000,6.420000,6.420000,0
2006-10-16,6.460000,6.460000,6.460000,6.460000,6.460000,0
2006-10-17,6.390000,6.390000,6.390000,6.390000,6.390000,0
2006-10-18,6.340000,6.340000,6.340000,6.340000,6.340000,0
2006-10-19,6.330000,6.330000,6.330000,6.330000,6.330000,0
2006-10-20,6.320000,6.320000,6.320000,6.320000,6.320000,0
2006-10-23,6.360000,6.360000,6.360000,6.360000,6.360000,0
2006-10-24,6.310000,6.310000,6.310000,6.310000,6.310000,0
2006-10-25,6.340000,6.340000,6.340000,6.340000,6.340000,0
2006-10-26,6.410000,6.410000,6.410000,6.410000,6.410000,0
2006-10-27,6.350000,6.350000,6.350000,6.350000,6.350000,0
2006-10-30,6.390000,6.390000,6.390000,6.390000,6.390000,0
2006-10-31,6.390000,6.390000,6.390000,6.390000,6.390000,0
2006-11-01,6.320000,6.320000,6.320000,6.320000,6.320000,0
2006-11-02,6.350000,6.350000,6.350000,6.350000,6.350000,0
2006-11-03,6.330000,6.330000,6.330000,6.330000,6.330000,0
2006-11-06,6.410000,6.410000,6.410000,6.410000,6.410000,0
2006-11-07,6.460000,6.460000,6.460000,6.460000,6.460000,0
2006-11-08,6.470000,6.470000,6.470000,6.470000,6.470000,0
2006-11-09,6.460000,6.460000,6.460000,6.460000,6.460000,0
2006-11-10,6.480000,6.480000,6.480000,6.480000,6.480000,0
2006-11-13,6.540000,6.540000,6.540000,6.540000,6.540000,0
2006-11-14,6.630000,6.630000,6.630000,6.630000,6.630000,0
2006-11-15,6.650000,6.650000,6.650000,6.650000,6.650000,0
2006-11-16,6.670000,6.670000,6.670000,6.670000,6.670000,0
2006-11-17,6.660000,6.660000,6.660000,6.660000,6.660000,0
2006-11-20,6.690000,6.690000,6.690000,6.690000,6.690000,0
2006-11-21,6.730000,6.730000,6.730000,6.730000,6.730000,0
2006-11-22,6.790000,6.790000,6.790000,6.790000,6.790000,0
2006-11-24,6.760000,6.760000,6.760000,6.760000,6.760000,0
2006-11-27,6.610000,6.610000,6.610000,6.610000,6.610000,0
2006-11-28,6.600000,6.600000,6.600000,6.600000,6.600000,0
2006-11-29,6.650000,6.650000,6.650000,6.650000,6.650000,0
2006-11-30,6.720000,6.720000,6.720000,6.720000,6.720000,0
2006-12-01,6.660000,6.660000,6.660000,6.660000,6.660000,0
2006-12-04,6.740000,6.740000,6.740000,6.740000,6.740000,0
2006-12-05,6.780000,6.780000,6.780000,6.780000,6.780000,0
2006-12-06,6.770000,6.770000,6.770000,6.770000,6.770000,0
2006-12-07,6.730000,6.730000,6.730000,6.730000,6.730000,0
2006-12-08,6.730000,6.730000,6.730000,6.730000,6.730000,0
2006-12-11,6.720000,6.720000,6.720000,6.720000,6.720000,0
2006-12-12,6.680000,6.680000,6.680000,6.680000,6.680000,0
2006-12-13,6.670000,6.670000,6.670000,6.670000,6.670000,0
2006-12-14,6.740000,6.740000,6.740000,6.740000,6.740000,0
2006-12-15,6.750000,6.750000,6.750000,6.750000,6.750000,0
2006-12-18,6.700000,6.700000,6.700000,6.700000,6.700000,0
2006-12-19,6.670000,6.670000,6.670000,6.670000,6.670000,0
2006-12-20,6.700000,6.700000,6.700000,6.700000,6.700000,0
2006-12-21,6.660000,6.660000,6.660000,6.660000,6.660000,0
2006-12-22,6.650000,6.650000,6.650000,6.650000,6.650000,0
2006-12-26,6.680000,6.680000,6.680000,6.680000,6.680000,0
2006-12-27,6.730000,6.730000,6.730000,6.730000,6.730000,0
2006-12-28,6.720000,6.720000,6.720000,6.720000,6.720000,0
2006-12-29,6.710000,6.710000,6.710000,6.710000,6.710000,0
2007-01-03,6.770000,6.770000,6.770000,6.770000,6.770000,0
2007-01-04,6.850000,6.850000,6.850000,6.850000,6.850000,0
2007-01-05,6.800000,6.800000,6.800000,6.800000,6.800000,0
2007-01-08,6.800000,6.800000,6.800000,6.800000,6.800000,0
2007-01-09,6.810000,6.810000,6.810000,6.810000,6.810000,0
2007-01-10,6.830000,6.830000,6.830000,6.830000,6.830000,0
2007-01-11,6.900000,6.900000,6.900000,6.900000,6.900000,0
2007-01-12,6.920000,6.920000,6.920000,6.920000,6.920000,0
2007-01-16,6.930000,6.930000,6.930000,6.930000,6.930000,0
2007-01-17,6.890000,6.890000,6.890000,6.890000,6.890000,0
2007-01-18,6.760000,6.760000,6.760000,6.760000,6.760000,0
2007-01-19,6.760000,6.760000,6.760000,6.760000,6.760000,0
2007-01-22,6.700000,6.700000,6.700000,6.700000,6.700000,0
2007-01-23,6.680000,6.680000,6.680000,6.680000,6.680000,0
2007-01-24,6.800000,6.800000,6.800000,6.800000,6.800000,0
2007-01-25,6.750000,6.750000,6.750000,6.750000,6.750000,0
2007-01-26,6.740000,6.740000,6.740000,6.740000,6.740000,0
2007-01-29,6.710000,6.710000,6.710000,6.710000,6.710000,0
2007-01-30,6.750000,6.750000,6.750000,6.750000,6.750000,0
2007-01-31,6.770000,6.770000,6.770000,6.770000,6.770000,0
2007-02-01,6.790000,6.790000,6.790000,6.790000,6.790000,0
2007-02-02,6.820000,6.820000,6.820000,6.820000,6.820000,0
2007-02-05,6.800000,6.800000,6.800000,6.800000,6.800000,0
2007-02-06,6.800000,6.800000,6.800000,6.800000,6.800000,0
2007-02-07,6.880000,6.880000,6.880000,6.880000,6.880000,0
2007-02-08,6.900000,6.900000,6.900000,6.900000,6.900000,0
2007-02-09,6.820000,6.820000,6.820000,6.820000,6.820000,0
2007-02-12,6.760000,6.760000,6.760000,6.760000,6.760000,0
2007-02-13,6.790000,6.790000,6.790000,6.790000,6.790000,0
2007-02-14,6.900000,6.900000,6.900000,6.900000,6.900000,0
2007-02-15,6.960000,6.960000,6.960000,6.960000,6.960000,0
2007-02-16,6.980000,6.980000,6.980000,6.980000,6.980000,0
2007-02-20,7.010000,7.010000,7.010000,7.010000,7.010000,0
2007-02-21,6.980000,6.980000,6.980000,6.980000,6.980000,0
2007-02-22,7.020000,7.020000,7.020000,7.020000,7.020000,0
2007-02-23,7.010000,7.010000,7.010000,7.010000,7.010000,0
2007-02-26,7.000000,7.000000,7.000000,7.000000,7.000000,0
2007-02-27,6.760000,6.760000,6.760000,6.760000,6.760000,0
2007-02-28,6.750000,6.750000,6.750000,6.750000,6.750000,0
2007-03-01,6.700000,6.700000,6.700000,6.700000,6.700000,0
2007-03-02,6.590000,6.590000,6.590000,6.590000,6.590000,0
2007-03-05,6.490000,6.490000,6.490000,6.490000,6.490000,0
2007-03-06,6.630000,6.630000,6.630000,6.630000,6.630000,0
2007-03-07,6.610000,6.610000,6.610000,6.610000,6.610000,0
2007-03-08,6.700000,6.700000,6.700000,6.700000,6.700000,0
2007-03-09,6.700000,6.700000,6.700000,6.700000,6.700000,0
2007-03-12,6.760000,6.760000,6.760000,6.760000,6.760000,0
2007-03-13,6.660000,6.660000,6.660000,6.660000,6.660000,0
2007-03-14,6.670000,6.670000,6.670000,6.670000,6.670000,0
2007-03-15,6.690000,6.690000,6.690000,6.690000,6.690000,0
2007-03-16,6.670000,6.670000,6.670000,6.670000,6.670000,0
2007-03-19,6.710000,6.710000,6.710000,6.710000,6.710000,0
2007-03-20,6.760000,6.760000,6.760000,6.760000,6.760000,0
2007-03-21,6.870000,6.870000,6.870000,6.870000,6.870000,0
2007-03-22,6.860000,6.860000,6.860000,6.860000,6.860000,0
2007-03-23,6.850000,6.850000,6.850000,6.850000,6.850000,0
2007-03-26,6.860000,6.860000,6.860000,6.860000,6.860000,0
2007-03-27,6.820000,6.820000,6.820000,6.820000,6.820000,0
2007-03-28,6.750000,6.750000,6.750000,6.750000,6.750000,0
2007-03-29,6.750000,6.750000,6.750000,6.750000,6.750000,0
2007-03-30,6.780000,6.780000,6.780000,6.780000,6.780000,0
2007-04-02,6.770000,6.770000,6.770000,6.770000,6.770000,0
2007-04-03,6.840000,6.840000,6.840000,6.840000,6.840000,0
2007-04-04,6.840000,6.840000,6.840000,6.840000,6.840000,0
2007-04-05,6.890000,6.890000,6.890000,6.890000,6.890000,0
2007-04-09,6.870000,6.870000,6.870000,6.870000,6.870000,0
2007-04-10,6.880000,6.880000,6.880000,6.880000,6.880000,0
2007-04-11,6.850000,6.850000,6.850000,6.850000,6.850000,0
2007-04-12,6.890000,6.890000,6.890000,6.890000,6.890000,0
2007-04-13,6.910000,6.910000,6.910000,6.910000,6.910000,0
2007-04-16,6.960000,6.960000,6.960000,6.960000,6.960000,0
2007-04-17,6.950000,6.950000,6.950000,6.950000,6.950000,0
2007-04-18,6.940000,6.940000,6.940000,6.940000,6.940000,0
2007-04-19,6.900000,6.900000,6.900000,6.900000,6.900000,0
2007-04-20,6.940000,6.940000,6.940000,6.940000,6.940000,0
2007-04-23,6.930000,6.930000,6.930000,6.930000,6.930000,0
2007-04-24,6.960000,6.960000,6.960000,6.960000,6.960000,0
2007-04-25,6.980000,6.980000,6.980000,6.980000,6.980000,0
2007-04-26,7.030000,7.030000,7.030000,7.030000,7.030000,0
2007-04-27,7.030000,7.030000,7.030000,7.030000,7.030000,0
2007-04-30,6.950000,6.950000,6.950000,6.950000,6.950000,0
2007-05-01,6.950000,6.950000,6.950000,6.950000,6.950000,0
2007-05-02,7.040000,7.040000,7.040000,7.040000,7.040000,0
2007-05-03,7.080000,7.080000,7.080000,7.080000,7.080000,0
2007-05-04,7.130000,7.130000,7.130000,7.130000,7.130000,0
2007-05-07,7.130000,7.130000,7.130000,7.130000,7.130000,0
2007-05-08,7.140000,7.140000,7.140000,7.140000,7.140000,0
2007-05-09,7.130000,7.130000,7.130000,7.130000,7.130000,0
2007-05-10,7.040000,7.040000,7.040000,7.040000,7.040000,0
2007-05-11,7.120000,7.120000,7.120000,7.120000,7.120000,0
2007-05-14,7.090000,7.090000,7.090000,7.090000,7.090000,0
2007-05-15,7.030000,7.030000,7.030000,7.030000,7.030000,0
2007-05-16,7.100000,7.100000,7.100000,7.100000,7.100000,0
2007-05-17,7.070000,7.070000,7.070000,7.070000,7.070000,0
2007-05-18,7.180000,7.180000,7.180000,7.180000,7.180000,0
2007-05-21,7.220000,7.220000,7.220000,7.220000,7.220000,0
2007-05-22,7.250000,7.250000,7.250000,7.250000,7.250000,0
2007-05-23,7.210000,7.210000,7.210000,7.210000,7.210000,0
2007-05-24,7.100000,7.100000,7.100000,7.100000,7.100000,0
2007-05-25,7.150000,7.150000,7.150000,7.150000,7.150000,0
2007-05-29,7.200000,7.200000,7.200000,7.200000,7.200000,0
2007-05-30,7.230000,7.230000,7.230000,7.230000,7.230000,0
2007-05-31,7.290000,7.290000,7.290000,7.290000,7.290000,0
2007-06-01,7.330000,7.330000,7.330000,7.330000,7.330000,0
2007-06-04,7.340000,7.340000,7.340000,7.340000,7.340000,0
2007-06-05,7.330000,7.330000,7.330000,7.330000,7.330000,0
2007-06-06,7.260000,7.260000,7.260000,7.260000,7.260000,0
2007-06-07,7.160000,7.160000,7.160000,7.160000,7.160000,0
2007-06-08,7.270000,7.270000,7.270000,7.270000,7.270000,0
2007-06-11,7.260000,7.260000,7.260000,7.260000,7.260000,0
2007-06-12,7.200000,7.200000,7.200000,7.200000,7.200000,0
2007-06-13,7.290000,7.290000,7.290000,7.290000,7.290000,0
2007-06-14,7.330000,7.330000,7.330000,7.330000,7.330000,0
2007-06-15,7.390000,7.390000,7.390000,7.390000,7.390000,0
2007-06-18,7.400000,7.400000,7.400000,7.400000,7.400000,0
2007-06-19,7.400000,7.400000,7.400000,7.400000,7.400000,0
2007-06-20,7.360000,7.360000,7.360000,7.360000,7.360000,0
2007-06-21,7.450000,7.450000,7.450000,7.450000,7.450000,0
2007-06-22,7.350000,7.350000,7.350000,7.350000,7.350000,0
2007-06-25,7.320000,7.320000,7.320000,7.320000,7.320000,0
2007-06-26,7.310000,7.310000,7.310000,7.310000,7.310000,0
2007-06-27,7.380000,7.380000,7.380000,7.380000,7.380000,0
2007-06-28,7.360000,7.360000,7.360000,7.360000,7.360000,0
2007-06-29,7.370000,7.370000,7.370000,7.370000,7.370000,0
2007-07-02,7.440000,7.440000,7.440000,7.440000,7.440000,0
2007-07-03,7.490000,7.490000,7.490000,7.490000,7.490000,0
2007-07-05,7.530000,7.530000,7.530000,7.530000,7.530000,0
2007-07-06,7.590000,7.590000,7.590000,7.590000,7.590000,0
2007-07-09,7.630000,7.630000,7.630000,7.630000,7.630000,0
2007-07-10,7.570000,7.570000,7.570000,7.570000,7.570000,0
2007-07-11,7.570000,7.570000,7.570000,7.570000,7.570000,0
2007-07-12,7.710000,7.710000,7.710000,7.710000,7.710000,0
2007-07-13,7.720000,7.720000,7.720000,7.720000,7.720000,0
2007-07-16,7.670000,7.670000,7.670000,7.670000,7.670000,0
2007-07-17,7.700000,7.700000,7.700000,7.700000,7.700000,0
2007-07-18,7.630000,7.630000,7.630000,7.630000,7.630000,0
2007-07-19,7.730000,7.730000,7.730000,7.730000,7.730000,0
2007-07-20,7.710000,7.710000,7.710000,7.710000,7.710000,0
2007-07-23,7.720000,7.720000,7.720000,7.720000,7.720000,0
2007-07-24,7.640000,7.640000,7.640000,7.640000,7.640000,0
2007-07-25,7.630000,7.630000,7.630000,7.630000,7.630000,0
2007-07-26,7.470000,7.470000,7.470000,7.470000,7.470000,0
2007-07-27,7.340000,7.340000,7.340000,7.340000,7.340000,0
2007-07-30,7.440000,7.440000,7.440000,7.440000,7.440000,0
2007-07-31,7.370000,7.370000,7.370000,7.370000,7.370000,0
2007-08-01,7.350000,7.350000,7.350000,7.350000,7.350000,0
2007-08-02,7.420000,7.420000,7.420000,7.420000,7.420000,0
2007-08-03,7.270000,7.270000,7.270000,7.270000,7.270000,0
2007-08-06,7.360000,7.360000,7.360000,7.360000,7.360000,0
2007-08-07,7.340000,7.340000,7.340000,7.340000,7.340000,0
2007-08-08,7.550000,7.550000,7.550000,7.550000,7.550000,0
2007-08-09,7.380000,7.380000,7.380000,7.380000,7.380000,0
2007-08-10,7.370000,7.370000,7.370000,7.370000,7.370000,0
2007-08-13,7.370000,7.370000,7.370000,7.370000,7.370000,0
2007-08-14,7.270000,7.270000,7.270000,7.270000,7.270000,0
2007-08-15,7.110000,7.110000,7.110000,7.110000,7.110000,0
2007-08-16,7.030000,7.030000,7.030000,7.030000,7.030000,0
2007-08-17,7.160000,7.160000,7.160000,7.160000,7.160000,0
2007-08-20,7.200000,7.200000,7.200000,7.200000,7.200000,0
2007-08-21,7.200000,7.200000,7.200000,7.200000,7.200000,0
2007-08-22,7.300000,7.300000,7.300000,7.300000,7.300000,0
2007-08-23,7.310000,7.310000,7.310000,7.310000,7.310000,0
2007-08-24,7.370000,7.370000,7.370000,7.370000,7.370000,0
2007-08-27,7.320000,7.320000,7.320000,7.320000,7.320000,0
2007-08-28,7.190000,7.190000,7.190000,7.190000,7.190000,0
2007-08-29,7.370000,7.370000,7.370000,7.370000,7.370000,0
2007-08-30,7.380000,7.380000,7.380000,7.380000,7.380000,0
2007-08-31,7.490000,7.490000,7.490000,7.490000,7.490000,0
2007-09-04,7.580000,7.580000,7.580000,7.580000,7.580000,0
2007-09-05,7.500000,7.500000,7.500000,7.500000,7.500000,0
2007-09-06,7.550000,7.550000,7.550000,7.550000,7.550000,0
2007-09-07,7.420000,7.420000,7.420000,7.420000,7.420000,0
2007-09-10,7.420000,7.420000,7.420000,7.420000,7.420000,0
2007-09-11,7.550000,7.550000,7.550000,7.550000,7.550000,0
2007-09-12,7.490000,7.490000,7.490000,7.490000,7.490000,0
2007-09-13,7.520000,7.520000,7.520000,7.520000,7.520000,0
2007-09-14,7.510000,7.510000,7.510000,7.510000,7.510000,0
2007-09-17,7.450000,7.450000,7.450000,7.450000,7.450000,0
2007-09-18,7.620000,7.620000,7.620000,7.620000,7.620000,0
2007-09-19,7.640000,7.640000,7.640000,7.640000,7.640000,0
2007-09-20,7.650000,7.650000,7.650000,7.650000,7.650000,0
2007-09-21,7.680000,7.680000,7.680000,7.680000,7.680000,0
2007-09-24,7.700000,7.700000,7.700000,7.700000,7.700000,0
2007-09-25,7.740000,7.740000,7.740000,7.740000,7.740000,0
2007-09-26,7.790000,7.790000,7.790000,7.790000,7.790000,0
2007-09-27,7.870000,7.870000,7.870000,7.870000,7.870000,0
2007-09-28,7.860000,7.860000,7.860000,7.860000,7.860000,0
2007-10-01,7.930000,7.930000,7.930000,7.930000,7.930000,0
2007-10-02,7.950000,7.950000,7.950000,7.950000,7.950000,0
2007-10-03,7.910000,7.910000,7.910000,7.910000,7.910000,0
2007-10-04,7.900000,7.900000,7.900000,7.900000,7.900000,0
2007-10-05,7.980000,7.980000,7.980000,7.980000,7.980000,0
2007-10-08,8.000000,8.000000,8.000000,8.000000,8.000000,0
2007-10-09,8.060000,8.060000,8.060000,8.060000,8.060000,0
2007-10-10,8.110000,8.110000,8.110000,8.110000,8.110000,0
2007-10-11,8.030000,8.030000,8.030000,8.030000,8.030000,0
2007-10-12,8.080000,8.080000,8.080000,8.080000,8.080000,0
2007-10-15,8.030000,8.030000,8.030000,8.030000,8.030000,0
2007-10-16,7.990000,7.990000,7.990000,7.990000,7.990000,0
2007-10-17,8.090000,8.090000,8.090000,8.090000,8.090000,0
2007-10-18,8.160000,8.160000,8.160000,8.160000,8.160000,0
2007-10-19,7.990000,7.990000,7.990000,7.990000,7.990000,0
2007-10-22,8.050000,8.050000,8.050000,8.050000,8.050000,0
2007-10-23,8.190000,8.190000,8.190000,8.190000,8.190000,0
2007-10-24,8.100000,8.100000,8.100000,8.100000,8.100000,0
2007-10-25,8.090000,8.090000,8.090000,8.090000,8.090000,0
2007-10-26,8.270000,8.270000,8.270000,8.270000,8.270000,0
2007-10-29,8.330000,8.330000,8.330000,8.330000,8.330000,0
2007-10-30,8.340000,8.340000,8.340000,8.340000,8.340000,0
2007-10-31,8.420000,8.420000,8.420000,8.420000,8.420000,0
2007-11-01,8.240000,8.240000,8.240000,8.240000,8.240000,0
2007-11-02,8.320000,8.320000,8.320000,8.320000,8.320000,0
2007-11-05,8.250000,8.250000,8.250000,8.250000,8.250000,0
2007-11-06,8.310000,8.310000,8.310000,8.310000,8.310000,0
2007-11-07,8.110000,8.110000,8.110000,8.110000,8.110000,0
2007-11-08,7.890000,7.890000,7.890000,7.890000,7.890000,0
2007-11-09,7.640000,7.640000,7.640000,7.640000,7.640000,0
2007-11-12,7.500000,7.500000,7.500000,7.500000,7.500000,0
2007-11-13,7.750000,7.750000,7.750000,7.750000,7.750000,0
2007-11-14,7.720000,7.720000,7.720000,7.720000,7.720000,0
2007-11-15,7.640000,7.640000,7.640000,7.640000,7.640000,0
2007-11-16,7.700000,7.700000,7.700000,7.700000,7.700000,0
2007-11-19,7.550000,7.550000,7.550000,7.550000,7.550000,0
2007-11-20,7.540000,7.540000,7.540000,7.540000,7.540000,0
2007-11-21,7.450000,7.450000,7.450000,7.450000,7.450000,0
2007-11-23,7.520000,7.520000,7.520000,7.520000,7.520000,0
2007-11-26,7.390000,7.390000,7.390000,7.390000,7.390000,0
2007-11-27,7.500000,7.500000,7.500000,7.500000,7.500000,0
2007-11-28,7.670000,7.670000,7.670000,7.670000,7.670000,0
2007-11-29,7.700000,7.700000,7.700000,7.700000,7.700000,0
2007-11-30,7.660000,7.660000,7.660000,7.660000,7.660000,0
2007-12-03,7.580000,7.580000,7.580000,7.580000,7.580000,0
2007-12-04,7.550000,7.550000,7.550000,7.550000,7.550000,0
2007-12-05,7.710000,7.710000,7.710000,7.710000,7.710000,0
2007-12-06,7.790000,7.790000,7.790000,7.790000,7.790000,0
2007-12-07,7.760000,7.760000,7.760000,7.760000,7.760000,0
2007-12-10,7.800000,7.800000,7.800000,7.800000,7.800000,0
2007-12-11,7.640000,7.640000,7.640000,7.640000,7.640000,0
2007-12-12,7.690000,7.690000,7.690000,7.690000,7.690000,0
2007-12-13,7.630000,7.630000,7.630000,7.630000,7.630000,0
2007-12-14,7.530000,7.530000,7.530000,7.530000,7.530000,0
2007-12-17,7.350000,7.350000,7.350000,7.350000,7.350000,0
2007-12-18,7.410000,7.410000,7.410000,7.410000,7.410000,0
2007-12-19,7.440000,7.440000,7.440000,7.440000,7.440000,0
2007-12-20,7.540000,7.540000,7.540000,7.540000,7.540000,0
2007-12-21,7.650000,7.650000,7.650000,7.650000,7.650000,0
2007-12-24,7.720000,7.720000,7.720000,7.720000,7.720000,0
2007-12-26,7.730000,7.730000,7.730000,7.730000,7.730000,0
2007-12-27,7.620000,7.620000,7.620000,7.620000,7.620000,0
2007-12-28,7.640000,7.640000,7.640000,7.640000,7.640000,0
2007-12-31,7.610000,7.610000,7.610000,7.610000,7.610000,0
2008-01-02,7.460000,7.460000,7.460000,7.460000,7.460000,0
2008-01-03,7.430000,7.430000,7.430000,7.430000,7.430000,0
2008-01-04,7.120000,7.120000,7.120000,7.120000,7.120000,0
2008-01-07,7.020000,7.020000,7.020000,7.020000,7.020000,0
2008-01-08,6.850000,6.850000,6.850000,6.850000,6.850000,0
2008-01-09,6.980000,6.980000,6.980000,6.980000,6.980000,0
2008-01-10,6.990000,6.990000,6.990000,6.990000,6.990000,0
2008-01-11,6.840000,6.840000,6.840000,6.840000,6.840000,0
2008-01-14,6.970000,6.970000,6.970000,6.970000,6.970000,0
2008-01-15,6.790000,6.790000,6.790000,6.790000,6.790000,0
2008-01-16,6.640000,6.640000,6.640000,6.640000,6.640000,0
2008-01-17,6.500000,6.500000,6.500000,6.500000,6.500000,0
2008-01-18,6.530000,6.530000,6.530000,6.530000,6.530000,0
2008-01-22,6.330000,6.330000,6.330000,6.330000,6.330000,0
2008-01-23,6.320000,6.320000,6.320000,6.320000,6.320000,0
2008-01-24,6.530000,6.530000,6.530000,6.530000,6.530000,0
2008-01-25,6.440000,6.440000,6.440000,6.440000,6.440000,0
2008-01-28,6.450000,6.450000,6.450000,6.450000,6.450000,0
2008-01-29,6.440000,6.440000,6.440000,6.440000,6.440000,0
2008-01-30,6.450000,6.450000,6.450000,6.450000,6.450000,0
2008-01-31,6.540000,6.540000,6.540000,6.540000,6.540000,0
2008-02-01,6.660000,6.660000,6.660000,6.660000,6.660000,0
